101901014,CE3050,95
101901014,CE3010,48
101801022,CE5510,12
101801022,CE5510,18
101801022,CE3010,13
101801022,CE4170,84
111901054,CS3110,66
121701003,EE2070,1
121701003,EE2030,89
121701003,EE2140,25
121701003,EE2070,91
101901001,CE2030,73
101901001,CE4510,29
101901001,CE2010,90
101801042,CE2150,80
101801042,CE2030,3
131701019,ME3030,79
131701019,ME4010,45
131701019,ME4110,37
101901047,CE4512,21
121901030,EE2030,51
121901030,EE4150,42
121901030,EE2010,81
121901030,EE2170,19
111901024,CS2010,14
121901003,EE2140,25
121701027,EE2030,49
131901054,ME4502,54
131901054,ME4010,35
131901054,ME3506,2
131901054,ME2030,100
121901007,EE2010,99
121901007,EE2050,40
121901007,EE2070,85
121901007,EE4150,31
121701033,EE3150,58
121701033,EE4502,76
121701033,EE2140,85
121701033,EE4502,59
131701009,ME3010,42
131701009,ME3010,64
131701009,ME3505,43
131701009,ME4502,31
111701021,CS4150,56
111701021,CS5005,25
101901007,CE3030,38
101901007,CE3090,60
101901007,CE2030,77
101901007,CE4510,95
131701054,ME3090,61
131701054,ME3505,2
131701054,ME3050,27
131701054,ME3030,11
101801003,CE4510,74
101801003,CE3030,50
101801045,CE4510,30
101801045,CE2030,67
131801027,ME3090,89
131801027,ME4010,79
131801027,ME4170,32
131801027,ME3601,86
121901047,EE3050,90
121901047,EE4110,75
121901047,EE3170,59
121901042,EE4502,77
121901042,EE4110,6
121901042,EE2050,46
131801041,ME3090,79
131801041,ME4110,41
111801018,CS2130,89
111801018,CS2010,67
111801018,CS2030,46
111801018,CS5005,73
131901048,ME3010,22
131901048,ME3090,15
131901048,ME4502,89
121801048,EE3150,51
111901018,CS4010,17
111901018,CS5001,8
111901018,CS5001,37
121701019,EE2170,53
101901006,CE4170,35
101901006,CE5510,49
101901006,CE4512,65
101901006,CE2150,15
101901046,CE5510,23
101901046,CE3010,1
131801027,ME3506,17
131801027,ME2010,50
121801031,EE4502,25
121801031,EE2010,100
121801031,EE2140,5
121801031,EE3010,16
131701048,ME3010,30
131701048,ME4010,48
131701048,ME3506,74
131701048,ME3090,26
121701051,EE2140,96
101701005,CE4510,54
101701005,CE5510,87
101701005,CE3030,7
111801029,CS2130,89
131901045,ME3090,4
131901045,ME3506,43
131901045,ME3030,62
131901045,ME2030,68
131801040,ME2030,38
131801040,ME3505,34
131801040,ME3090,25
131801040,ME3090,77
101901030,CE4510,53
121801030,EE2140,26
121801030,EE3050,39
121801030,EE2010,63
121801030,EE4170,2
101701045,CE5510,92
101701045,CE4512,66
101701045,CE4170,87
101701045,CE4510,46
111701052,CS2030,65
111701052,CS4150,22
111701052,CS3110,56
111701052,CS2130,9
131701007,ME2030,15
131701007,ME3050,6
101801015,CE2030,61
101801015,CE3110,11
101801015,CE3010,94
101801015,CE2030,43
121701033,EE4502,4
121701033,EE2140,40
121701033,EE2050,65
121701033,EE2010,7
101801003,CE3050,74
101801003,CE2150,93
121701007,EE3050,99
121701007,EE3010,69
121701007,EE4150,88
111801027,CS4110,12
111801027,CS3110,16
111801027,CS5001,91
101901031,CE4510,88
121701048,EE2010,96
121701048,EE3170,96
121801005,EE4170,51
111801029,CS3010,24
111801029,CS5004,31
111801029,CS3030,30
111801029,CS2010,53
101701003,CE2050,96
101701003,CE4510,100
101701003,CE3110,65
101701003,CE3030,80
131701022,ME3505,36
131701022,ME3506,55
131701022,ME3090,60
131701022,ME3010,11
121701007,EE2030,30
121801034,EE3010,20
121801034,EE3010,17
121701010,EE2030,7
121701010,EE4150,7
121801006,EE4502,54
121801006,EE3150,22
121801006,EE2010,37
101701044,CE5510,68
101701044,CE3010,18
101701044,CE3050,99
101701044,CE4170,70
121701001,EE2070,59
121701001,EE3010,95
121701001,EE2010,64
121701001,EE2070,75
131701055,ME4110,26
131701055,ME3010,83
131701055,ME3601,42
131801045,ME3010,63
131801045,ME3506,60
111901041,CS4110,22
111901041,CS5005,95
101801009,CE4512,16
101801009,CE2030,83
101801009,CE4110,56
101801009,CE3010,78
131701052,ME3050,95
131701052,ME3090,64
131701052,ME3601,100
101901054,CE2150,84
101901054,CE3030,60
101901054,CE3050,45
131901051,ME3010,29
131901051,ME3010,13
131901051,ME3030,84
111801033,CS4010,66
111801033,CS2010,49
111801033,CS4150,28
111801033,CS5005,18
131801017,ME3070,20
131801017,ME4170,3
121801051,EE2140,91
121801051,EE4110,30
101901048,CE5510,2
101901048,CE2150,63
131801001,ME4010,94
121901034,EE2050,59
121901034,EE4110,35
111701051,CS5001,84
131801051,ME3010,93
131801051,ME3601,63
131801051,ME2010,91
131801051,ME3050,96
131801004,ME3050,7
131801004,ME2010,98
131801004,ME3601,97
131801004,ME3010,72
121901025,EE3170,50
121901025,EE4170,41
121901025,EE3050,22
121901025,EE4170,95
121901035,EE2070,49
121701023,EE4150,83
101901054,CE4512,70
101901054,CE3030,15
121801032,EE2070,84
121801032,EE2050,96
121801032,EE3150,12
111701007,CS4010,77
111701007,CS3110,63
111701007,CS5001,81
131701009,ME3030,77
131701009,ME3090,30
131701009,ME2030,59
131701009,ME3010,32
101801005,CE4510,82
101801005,CE4110,75
101801005,CE2010,51
101901016,CE4512,91
101901016,CE3010,20
101801055,CE2050,55
101801055,CE3090,71
101801055,CE5510,90
101801055,CE3010,30
131801019,ME2030,52
131801019,ME3505,29
131801019,ME2030,31
131801019,ME3506,20
111801028,CS5104,21
111901034,CS5001,24
111901034,CS4150,82
111901034,CS5004,28
111901034,CS4010,57
111801009,CS4010,57
111801009,CS2030,19
111801009,CS4110,86
111801009,CS3110,31
111901018,CS4150,4
111901018,CS5004,78
121701013,EE2030,76
121701013,EE3170,42
121701013,EE3050,96
121801022,EE2030,34
121801022,EE3050,58
121801022,EE3050,96
121801022,EE2050,37
111701037,CS5005,43
111701037,CS5104,89
111701037,CS2130,77
111801054,CS3050,13
111801054,CS5104,30
111801054,CS2130,67
121801039,EE4170,99
101701008,CE2050,87
101701008,CE3010,28
101701008,CE5510,28
101701008,CE4170,20
101801023,CE3030,50
101801023,CE2050,71
101801023,CE4510,24
111801043,CS3010,46
101801027,CE2050,4
131901051,ME3070,42
131901051,ME3070,25
131901051,ME3050,98
121801050,EE3170,49
111701010,CS3030,97
111701010,CS3030,73
111701010,CS2010,99
131901047,ME4502,76
101801019,CE2150,10
101801019,CE2030,85
101801019,CE3030,97
101801019,CE2030,34
131801051,ME2010,89
131901031,ME3601,94
131901031,ME3506,30
101801036,CE4510,6
101801036,CE3090,92
101801036,CE4512,73
101801036,CE3090,43
131701026,ME4502,60
101801054,CE2030,53
101801054,CE3050,32
101801054,CE4110,89
101801054,CE4510,76
111801036,CS3030,58
131901009,ME3030,16
131901009,ME4110,16
101901049,CE2050,28
101901049,CE2010,41
111701051,CS2010,8
111701051,CS3110,31
121801049,EE2070,38
121801049,EE2070,75
121901048,EE2140,100
121901048,EE2010,93
121901048,EE2070,48
121901048,EE2070,37
101801024,CE2050,71
101801024,CE4512,70
111901053,CS3010,0
111901037,CS4010,30
111901037,CS3010,98
111901037,CS2030,27
121701029,EE2170,81
121701029,EE3050,37
111701033,CS5001,89
111701033,CS4010,32
121801011,EE3050,68
121801011,EE3050,6
121801011,EE3050,78
121701026,EE2030,38
121701026,EE2030,17
101801034,CE3010,67
101801034,CE4510,35
101801034,CE3050,79
101801034,CE2150,34
131701028,ME3030,70
131701028,ME3506,68
101701014,CE4110,88
101701014,CE2050,83
101701014,CE3090,26
101701014,CE4170,98
101901049,CE2050,67
121901034,EE2070,22
121901034,EE2170,32
101701043,CE2150,44
121901051,EE3170,50
121901051,EE4170,90
121901020,EE4110,28
121901020,EE4170,2
121901020,EE3150,66
121801006,EE3170,17
121801006,EE2070,55
121801006,EE4170,29
121701007,EE3170,95
111901029,CS2130,20
111901029,CS2030,100
111901029,CS3030,47
111801012,CS5005,48
111801012,CS3110,1
101901045,CE5510,34
101901045,CE3050,65
101901045,CE4110,5
111801036,CS3110,10
111801036,CS2010,75
111801036,CS4110,55
131901024,ME4170,18
111701037,CS3110,76
111701037,CS2130,19
121701042,EE3150,34
121701042,EE2170,13
121701042,EE4502,50
121701047,EE2010,90
121701047,EE4170,18
121701047,EE2140,32
131701015,ME4170,82
111701040,CS4010,69
111701040,CS4150,12
111701040,CS2130,51
111701040,CS3050,97
131701006,ME3506,38
131701006,ME3070,66
121901024,EE3150,2
101901042,CE3110,40
111701038,CS5004,75
131801052,ME3050,91
131801052,ME4502,5
131801052,ME3505,40
101801006,CE2010,55
101801006,CE4110,74
101801006,CE3050,66
101801006,CE3030,68
101801012,CE3010,18
101801012,CE4510,42
111901021,CS5104,99
111901021,CS2130,29
111901021,CS2030,91
131901040,ME4502,85
121701012,EE3150,77
121901010,EE4170,44
121901010,EE3050,100
101701036,CE2050,23
111801047,CS4150,88
101901003,CE2010,21
101901003,CE3110,67
101901003,CE4170,47
101901003,CE3030,22
131801055,ME4502,55
121701006,EE2010,76
121701006,EE2170,6
131801045,ME3601,72
101901028,CE2030,27
101901028,CE4170,63
101901028,CE2010,61
101801037,CE4510,95
101801037,CE5510,77
101801037,CE4510,75
121701024,EE4110,19
121701024,EE4110,6
121701024,EE2140,92
101701047,CE2030,20
101701047,CE3090,20
121701043,EE2140,36
121701043,EE2140,18
121701043,EE3050,50
111901046,CS5005,6
121701030,EE3170,98
121701030,EE2050,40
121701030,EE2070,80
121701013,EE4502,49
121701013,EE2050,84
121701013,EE2070,86
121701013,EE2140,48
111801004,CS5005,55
111801004,CS5001,48
111801004,CS2030,59
121801016,EE4110,3
121801016,EE3150,30
121801016,EE2050,14
121801016,EE4502,15
121901055,EE3050,12
121901055,EE2170,18
121901055,EE4150,83
111701004,CS2010,27
111701004,CS2010,38
121701031,EE2030,40
121701031,EE4170,55
131901008,ME3030,89
131901008,ME4010,67
131901008,ME2010,30
131901008,ME3601,30
131701001,ME4502,58
111701032,CS5104,4
111701032,CS2130,0
111701032,CS3030,27
121901006,EE4170,84
121901006,EE3170,41
121901006,EE2030,57
131901053,ME3090,68
131901053,ME3505,29
131901053,ME3601,19
121701037,EE2070,2
121701037,EE4170,2
121701037,EE2030,17
121701037,EE2070,9
121801047,EE4110,44
121801047,EE2010,66
121801047,EE3150,83
121701003,EE4170,59
121801023,EE4110,3
131901001,ME2030,7
131901001,ME3505,24
121701054,EE4110,62
131901045,ME2010,13
131901045,ME4170,75
101701001,CE2030,78
101701001,CE4510,88
101701001,CE3010,60
111901040,CS3030,77
111901040,CS2030,8
111901040,CS5104,0
131701037,ME2030,21
131701037,ME3010,38
131701037,ME4010,95
111701019,CS3010,29
111701019,CS5001,69
111701019,CS3050,36
111701019,CS2130,97
121901030,EE2140,4
121901030,EE4110,56
121901030,EE4502,31
101901017,CE3010,83
101901017,CE3090,21
101701020,CE3050,38
101701020,CE3030,9
101701020,CE4170,65
101701018,CE4110,65
101701018,CE2010,87
101701018,CE3050,1
101901024,CE3110,50
111701039,CS4150,75
111701039,CS2030,87
121801016,EE2170,63
121801016,EE2030,9
121801016,EE2140,33
101801036,CE3110,33
101801036,CE3010,79
111701013,CS3010,46
111701013,CS5005,69
111701013,CS4150,89
121901052,EE2010,31
121901028,EE2070,23
121901028,EE4170,45
121901028,EE2070,82
121901028,EE3050,11
131801038,ME4110,72
131801038,ME3601,43
131901029,ME4110,22
131901029,ME3050,37
131901029,ME4170,27
101801018,CE3010,25
101801018,CE3030,6
101801018,CE3030,24
101801018,CE3010,68
131701052,ME3050,61
131701052,ME3010,22
131701052,ME3030,11
131701052,ME3030,15
111701040,CS3030,97
101801025,CE2050,22
121901025,EE4170,48
121901025,EE2140,33
121901046,EE2050,18
121901046,EE2050,26
121901046,EE2030,90
131801004,ME4170,78
131801004,ME3601,18
101901030,CE3090,68
131701008,ME3050,50
131701008,ME2030,20
131701008,ME3050,96
111901018,CS5004,10
111901018,CS5001,100
111901018,CS2030,54
111901018,CS4150,67
101801003,CE2010,14
101701022,CE4512,91
121701021,EE2070,84
121701021,EE4110,24
111701028,CS3010,79
131701039,ME3010,29
131701039,ME3030,66
131701039,ME2030,26
121901002,EE2170,54
121901002,EE2030,4
121901002,EE3010,58
131901023,ME2030,92
131901023,ME4502,99
111801007,CS3030,75
131801035,ME3506,38
131701040,ME2010,64
131701040,ME3010,46
111901013,CS2030,78
111801019,CS2010,1
111801019,CS3030,21
111801019,CS3050,55
121701001,EE2050,29
101801054,CE2010,23
101801009,CE4110,5
101801009,CE5510,90
111701013,CS5005,49
111701013,CS2010,62
111701013,CS3050,61
101801016,CE2050,30
101901049,CE4510,75
101901049,CE5510,27
101901049,CE4512,73
101901013,CE2150,26
101901013,CE4110,9
121901005,EE2170,28
121901005,EE2050,93
121901005,EE2010,18
111701051,CS4110,68
111701051,CS3110,71
131901008,ME3601,37
121701046,EE3150,56
121701046,EE4150,73
121701046,EE2030,51
121701046,EE2030,14
121701001,EE3150,91
121701001,EE2010,54
121701001,EE3170,15
131801040,ME3050,50
131801040,ME2030,97
131801040,ME2030,100
131801040,ME3050,6
101901050,CE2150,100
101901050,CE4110,37
131801014,ME4502,97
131801014,ME3050,99
131801014,ME3505,4
131801014,ME3090,4
121901040,EE4170,89
121901040,EE2070,3
121901040,EE2050,15
121901040,EE2010,2
121701040,EE4502,1
101901010,CE5510,9
101901010,CE4512,15
101901010,CE3030,91
131901029,ME4110,94
131901029,ME2030,71
131901029,ME4502,70
131701024,ME3601,31
131701024,ME4170,13
101901027,CE2050,84
121701015,EE2050,33
121701015,EE3010,47
121701015,EE3050,4
111901019,CS4150,46
111901019,CS2010,50
111901019,CS4110,92
121801012,EE4110,3
101701014,CE2030,51
101701014,CE3090,19
111801047,CS4110,5
111801047,CS3030,90
121701015,EE3170,34
121701015,EE4502,43
121701015,EE4502,37
121701015,EE2070,13
121901053,EE4170,53
121901053,EE2030,28
121901053,EE4110,50
121801022,EE2170,15
131701054,ME3506,98
131701054,ME4170,52
131901055,ME3505,21
131901055,ME4110,69
131901055,ME3010,50
111801020,CS5004,73
111801020,CS5004,87
121701046,EE2070,22
111701030,CS5104,7
121701029,EE3050,95
121701029,EE3010,15
121701029,EE3050,75
121701029,EE4150,30
121701034,EE4110,20
121701034,EE4170,53
101701039,CE2010,61
101701039,CE4170,24
101901031,CE4512,80
101901031,CE4510,90
101901031,CE2010,75
111901024,CS3030,68
111901024,CS5001,15
111901024,CS2010,42
121801008,EE3170,82
121801008,EE4502,56
121801008,EE2170,47
111901020,CS3050,73
111901020,CS3050,80
111701024,CS4150,2
111701024,CS3050,64
111701024,CS4150,35
131701009,ME3010,70
131701009,ME2010,72
101801044,CE3030,74
101801044,CE3110,83
111801009,CS5005,50
111801009,CS5104,25
111801009,CS4150,36
111801009,CS4150,47
101701029,CE4170,91
101701029,CE3110,63
101701029,CE2010,5
101701029,CE3110,78
101701044,CE2150,60
101701044,CE4510,20
101901043,CE4510,99
101901043,CE3050,62
101901043,CE3030,73
131801034,ME3506,64
131801034,ME4502,38
101701025,CE3010,19
101701025,CE4110,88
101701025,CE2010,58
121901003,EE4170,38
121901003,EE2050,2
121901003,EE2030,64
101701054,CE3010,6
111901005,CS5104,28
121801020,EE2050,10
121801020,EE2050,62
121801020,EE2070,65
121901005,EE3170,13
121801018,EE2030,81
121801018,EE4110,56
121801018,EE2010,39
131701013,ME4010,27
131701013,ME3050,38
131701013,ME3090,63
131701013,ME3010,9
131901026,ME4110,35
131901026,ME4010,8
131901026,ME3601,59
131801045,ME4502,43
131801052,ME3601,62
131801052,ME2030,96
131801052,ME3601,6
111701005,CS3050,26
111701005,CS2130,61
111701005,CS5104,57
111701005,CS3050,18
101901029,CE5510,75
101901029,CE5510,76
101901029,CE3090,69
101901029,CE4110,33
101701052,CE3030,83
101701052,CE3090,41
101701052,CE3090,71
131701001,ME3505,99
131701001,ME2030,38
131701001,ME3050,7
101901004,CE4170,66
101901004,CE2150,51
101901004,CE2030,26
101901004,CE2150,39
101901020,CE4512,35
101801034,CE2030,2
121801046,EE2170,50
121801046,EE3170,65
121801046,EE3010,9
121801046,EE2170,8
111901043,CS3010,43
111901043,CS5005,75
111901043,CS5001,14
121901027,EE2010,55
121901027,EE3150,35
121901027,EE3170,44
121901008,EE4170,94
121701007,EE2170,10
121701007,EE2140,49
121701007,EE3150,54
121701007,EE2010,67
101901022,CE2150,64
101901022,CE2010,25
101901022,CE3050,36
101701017,CE2010,61
101701017,CE2030,37
101701017,CE3110,25
101701017,CE2030,90
101701006,CE5510,52
101701006,CE2030,80
131701043,ME2030,15
131701043,ME3030,31
131701043,ME4170,47
101701006,CE2050,17
131901002,ME3506,38
131901032,ME3030,66
131901032,ME3050,82
131901047,ME3601,23
131901047,ME4110,80
131901047,ME4010,23
131901047,ME2030,54
101701023,CE4110,6
131701015,ME2010,48
131701015,ME2010,31
131701015,ME3050,68
131701015,ME2010,28
121901053,EE3050,63
121901053,EE4110,25
121701014,EE2140,4
121701014,EE4110,59
101901031,CE2030,97
131901048,ME3050,5
131901048,ME3601,73
131901048,ME3601,31
131901048,ME4010,46
101701045,CE3090,84
101701045,CE3110,94
101701045,CE4110,41
111901023,CS4150,63
111901023,CS4150,96
121801039,EE3150,84
101901027,CE2010,68
101901027,CE4512,68
111701009,CS5005,93
111701009,CS5004,62
111701009,CS4010,57
131701035,ME4010,10
131801045,ME4010,91
131801045,ME2010,93
131801045,ME3010,36
121801006,EE4110,93
121801006,EE2070,20
121801006,EE2010,23
111801017,CS2130,43
111701035,CS3030,62
111701035,CS3050,64
111701035,CS5001,38
111701035,CS4150,7
101801021,CE4110,14
101801021,CE3050,75
101801021,CE5510,60
101801040,CE4510,34
101801040,CE4512,58
101801040,CE5510,60
101901022,CE4510,13
101901022,CE3090,2
101901022,CE2010,72
121801043,EE4110,91
131701055,ME3601,26
111801030,CS5104,50
111801030,CS4010,9
111801030,CS3010,27
111801030,CS3050,70
101901019,CE4170,66
101901019,CE3090,45
111801041,CS3050,65
111801041,CS4110,86
111901008,CS3050,10
111901008,CS3010,62
111901008,CS5104,34
121701018,EE2010,43
121701018,EE3170,20
111701042,CS2030,32
111701042,CS4110,2
111701042,CS4150,98
101901014,CE3010,94
101901014,CE3110,62
131801028,ME3050,26
131901041,ME4010,44
131901041,ME3030,80
131901041,ME3070,74
131901041,ME2030,76
111901013,CS5001,78
111901013,CS3010,14
111901013,CS3110,30
111701041,CS4150,81
101701012,CE5510,92
131801025,ME3010,73
131801025,ME3030,26
131801025,ME3601,2
131801025,ME4170,94
111801033,CS5001,17
111801033,CS5001,80
111801033,CS3010,47
111701038,CS5005,100
111701038,CS3010,1
131901014,ME3090,57
131901014,ME3601,51
101801041,CE4510,49
101801041,CE3050,77
101801041,CE3030,41
101801017,CE4170,75
101801017,CE2150,72
101801017,CE2150,77
131901049,ME3010,0
131901049,ME3030,77
131901049,ME4502,85
131701047,ME3030,70
131701047,ME3601,15
131701047,ME4010,3
111901025,CS5005,12
111901025,CS5005,64
111901025,CS5004,49
111901013,CS2010,65
131901037,ME2030,0
131901037,ME2030,83
131901037,ME3090,92
131801003,ME4502,95
131801003,ME3050,77
131801003,ME3010,6
131801003,ME3050,18
101801023,CE2150,76
101801023,CE2150,9
111901001,CS3010,30
111901001,CS2030,31
131801047,ME3090,28
131801047,ME3050,10
131801047,ME3601,98
111701035,CS5001,6
111701035,CS2130,43
111801035,CS4010,93
111801035,CS5005,28
111801035,CS5104,43
111801035,CS3050,21
101701048,CE3050,49
131801026,ME2010,12
131801026,ME3050,98
131801026,ME2030,80
111901004,CS3050,74
111901004,CS4110,26
111901004,CS4110,22
111901004,CS5004,5
111901010,CS5005,8
111901010,CS2130,52
111901010,CS4010,91
131701028,ME3090,5
131701028,ME3010,14
131701028,ME4110,43
131701028,ME3070,39
111901006,CS4150,78
111901006,CS5004,72
111901006,CS5104,13
111901006,CS3030,76
101801045,CE2150,73
101801045,CE3090,1
101801045,CE5510,44
111801045,CS4150,66
111801045,CS4110,11
111801045,CS5005,88
131701042,ME3505,63
131701042,ME4110,10
131801050,ME2010,35
121901054,EE2030,96
121901054,EE2030,73
121901054,EE3050,12
131901050,ME2010,14
131901050,ME3010,54
131901050,ME3010,14
131901050,ME2030,59
111901030,CS5001,88
101801037,CE4512,97
101801037,CE3030,4
101801037,CE3010,8
101801037,CE3090,70
121901017,EE2030,60
121901017,EE3150,77
121901017,EE2070,75
111701022,CS5004,35
111701022,CS3110,55
111701022,CS3010,29
121701021,EE3010,64
121701021,EE4502,32
111901051,CS5001,77
111901051,CS4150,97
111901051,CS4010,98
111901051,CS5005,16
101901023,CE5510,51
101901023,CE3010,10
101901023,CE2010,61
101901023,CE3010,41
131901010,ME2030,99
131901010,ME3601,93
101801022,CE4512,3
111901050,CS5005,40
111901050,CS2010,73
111901050,CS5104,30
111901050,CS2010,17
131901038,ME4110,82
131901038,ME4010,88
111701024,CS5005,74
101701026,CE2010,18
101801017,CE3010,30
101801017,CE4512,21
101801017,CE5510,52
111801010,CS2030,16
111801010,CS5104,84
111801010,CS2030,23
111801010,CS4010,23
111901040,CS2130,11
111901040,CS2010,30
111901040,CS4010,85
101701055,CE4110,35
101701055,CE3010,13
101701055,CE3050,3
101901050,CE3110,49
101901050,CE2150,53
101901050,CE2030,53
131901035,ME2010,5
131901035,ME2010,97
101801015,CE2030,54
101801015,CE4110,89
101901023,CE3030,83
101901023,CE3050,68
101901023,CE3010,58
111701018,CS2010,19
111701018,CS2030,18
111701018,CS2030,45
131701041,ME3601,55
111801043,CS3050,64
101701044,CE3090,47
101701044,CE3110,1
101701008,CE2050,27
101701008,CE3090,55
101701008,CE3110,23
101701008,CE3030,1
131701018,ME4110,53
131701018,ME4110,3
131701018,ME4502,78
101701026,CE3010,80
101701026,CE5510,87
101701026,CE4510,57
101701026,CE2010,35
101901008,CE3010,40
101901008,CE2030,34
121801029,EE3170,36
121801029,EE3150,73
101901040,CE4512,38
101901040,CE4170,43
131701016,ME4502,36
101901048,CE4510,83
101901048,CE2150,87
101901048,CE3110,76
101901048,CE3030,92
111801037,CS3010,33
111801037,CS4110,35
111801037,CS3010,3
111801037,CS4010,83
101901004,CE3010,34
101901004,CE4510,89
101901004,CE2030,92
121901037,EE3050,58
121901037,EE3050,81
121901037,EE2070,35
121901037,EE3170,42
131801020,ME3070,46
131801020,ME3030,86
131701019,ME3505,32
101901006,CE3110,35
101901006,CE3110,38
101901006,CE3030,57
101901006,CE2010,76
111901047,CS2010,7
111901047,CS3030,60
111901047,CS5001,86
111901047,CS3110,91
101801009,CE3090,8
131801054,ME2010,44
131801054,ME3601,67
121701021,EE4150,27
101801019,CE3090,97
101801019,CE2050,57
101801019,CE4510,38
131901016,ME3090,81
121801009,EE4150,80
121801009,EE2050,43
121801009,EE3010,5
121801009,EE2170,70
111801037,CS4010,86
111801037,CS5104,96
111801002,CS3110,66
101901051,CE2050,91
131801021,ME4110,60
131701003,ME3050,82
131701003,ME3030,18
131701003,ME3010,43
101801008,CE4512,57
101801008,CE4510,11
131801005,ME3505,60
131801005,ME3505,34
131901004,ME3050,16
131901004,ME3505,64
131701034,ME3090,62
131701011,ME4502,19
131701011,ME4502,50
131701011,ME3505,39
101801036,CE4510,87
101801036,CE3010,72
121701020,EE3010,12
101701013,CE3010,0
101701013,CE4170,92
101701013,CE3030,44
101701013,CE3030,27
111901029,CS3050,20
111901029,CS3050,90
111901029,CS3110,71
121701038,EE2030,41
111701012,CS2030,68
111701012,CS5104,4
111701003,CS2010,79
111701003,CS5004,69
131801042,ME4502,14
131801042,ME3505,84
131801042,ME3010,48
131801042,ME2030,93
111801054,CS3050,53
111801054,CS4110,18
111801054,CS5104,79
131901053,ME4110,10
131901053,ME3506,28
111901018,CS5004,36
101901045,CE3030,88
131801046,ME3030,46
131801046,ME3090,66
131801046,ME4170,1
131801046,ME2010,19
121901027,EE2030,30
121901027,EE2010,4
111901008,CS3010,65
121901027,EE2010,100
121901027,EE4110,85
121801010,EE3010,27
121801010,EE2050,86
131701010,ME3010,26
111701001,CS2130,8
111701001,CS3050,23
111701001,CS3110,28
111701001,CS5004,75
131901001,ME2030,2
131901001,ME2010,95
111901034,CS4110,0
111901034,CS5001,16
111801046,CS4110,5
111801046,CS4110,88
111801046,CS5004,14
111801046,CS5005,19
131801031,ME3505,0
131801031,ME4010,13
131801031,ME4170,67
131801031,ME3506,81
111801004,CS5005,94
131701030,ME3010,30
131701030,ME4010,78
131701030,ME4170,20
131701030,ME3090,27
111901016,CS2010,45
111901016,CS3030,12
111901016,CS3010,0
121901031,EE4150,50
121901031,EE4150,86
121901031,EE2050,79
121901031,EE4150,93
121701029,EE3150,39
121701029,EE3050,1
121701029,EE3010,81
131901050,ME3090,78
131901050,ME3030,63
131901050,ME4110,25
121801002,EE2170,51
121801002,EE3170,16
121801002,EE4110,99
121701055,EE2050,40
121701055,EE4150,39
121701055,EE4110,36
121701055,EE3050,8
131801006,ME3601,23
111801009,CS5001,47
121801045,EE2170,93
121801045,EE2010,73
121801045,EE3170,8
121801045,EE3010,66
121901019,EE2010,56
121901019,EE4150,39
121901019,EE4110,73
101901014,CE4110,10
101901014,CE4110,86
131801011,ME3030,97
131801011,ME4502,65
111901041,CS3030,87
111901041,CS4010,50
131701030,ME3030,25
131801034,ME3601,30
131801034,ME4170,35
131801023,ME4010,29
101901020,CE2010,32
101901020,CE3110,60
121701042,EE3050,48
121701042,EE3050,0
121701039,EE3150,35
111801013,CS5004,45
101701037,CE4512,33
111701034,CS2010,15
111901038,CS3050,32
111901038,CS4150,75
111901038,CS5104,93
111801045,CS5004,29
111801045,CS2030,68
111801045,CS5104,45
111801045,CS5004,48
101701048,CE3050,79
101701048,CE4170,7
101701048,CE4510,23
121701051,EE4502,79
121701051,EE2170,63
121701051,EE2050,4
131801023,ME2030,17
131801023,ME3010,100
131801023,ME3030,54
101701040,CE4512,95
111801017,CS4150,63
111801017,CS5001,31
111801017,CS4110,31
121701027,EE2050,58
121701027,EE3150,24
121701027,EE2140,1
101701031,CE3010,14
101701031,CE5510,39
101701031,CE2050,57
101701031,CE3110,16
111701013,CS2030,16
111701013,CS5005,54
121801054,EE2030,15
111701049,CS3110,48
111701049,CS3030,58
131701002,ME3030,14
131701002,ME3050,36
131701002,ME3505,62
131701002,ME3506,13
131801029,ME2030,9
131801029,ME4010,68
121701025,EE3150,56
111801011,CS5001,20
111801011,CS5104,10
101701011,CE4510,88
101701011,CE2150,50
101701020,CE5510,32
101701020,CE3030,42
121701030,EE3150,65
121701001,EE2070,16
111901030,CS2030,18
111901030,CS3010,68
111901030,CS3010,78
101801017,CE2150,7
101801040,CE3110,57
101801040,CE4170,65
101801040,CE3090,16
101801027,CE4512,83
101801027,CE5510,42
131901037,ME3601,65
131901037,ME3010,70
131901037,ME3090,6
101901041,CE2050,63
121901026,EE3050,40
101901028,CE2010,54
111801006,CS5001,21
111801006,CS4010,49
111701018,CS2010,52
131901029,ME3050,8
131901029,ME3010,81
131901029,ME4170,13
131901029,ME3505,33
101701025,CE4110,35
111801005,CS3030,35
111801005,CS3030,12
121901020,EE4502,61
121901020,EE3170,58
121901020,EE4502,57
121901020,EE4170,42
121901005,EE2030,59
131901023,ME2010,70
131901023,ME4010,0
131701004,ME4110,15
131701004,ME3010,39
131701004,ME2030,97
131701004,ME4170,8
101901003,CE3050,69
111701016,CS5001,41
111701016,CS3010,60
111701016,CS3050,16
111701016,CS2010,33
101901010,CE4512,30
101901010,CE5510,76
101701026,CE3090,92
101701026,CE3110,85
131801026,ME3601,79
131801026,ME3050,14
121901012,EE3010,3
121901012,EE2140,74
131901038,ME4010,22
131701018,ME4170,85
131701018,ME4502,41
131701018,ME3601,27
131801013,ME3070,81
131801013,ME2030,52
131801013,ME4170,95
131801013,ME3506,13
121701021,EE4150,10
121701021,EE2030,74
